now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788788139.0538836,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788140.053884,20.375,20.875,20.75,21.125,20.8125,20.875,21.0,21.3125
1788788141.0538845,20.4375,20.8125,20.75,21.125,20.8125,20.875,20.9375,21.25
1788788142.0538847,20.4375,20.8125,20.75,21.0625,20.8125,20.9375,20.9375,21.25
1788788143.0538852,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788144.0538857,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788145.0538862,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788146.053887,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,21.0,21.25
1788788147.0538878,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788148.0538883,20.4375,20.8125,20.75,21.125,20.8125,20.875,20.9375,21.25
1788788149.053889,20.4375,20.875,20.8125,21.0625,20.8125,20.875,20.9375,21.1875
1788788150.0538895,20.5,20.875,20.75,21.125,20.8125,20.875,21.0,21.25
1788788151.05389,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788152.053891,20.5,20.875,20.75,21.0625,20.75,20.875,21.0,21.25
1788788153.0538912,20.4375,20.8125,20.6875,21.125,20.75,20.875,20.9375,21.1875
1788788154.0538914,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788155.0538924,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788156.0538926,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788157.0538933,20.4375,20.875,20.75,21.125,20.8125,20.875,20.9375,21.25
1788788158.0538936,20.375,20.875,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788159.0538943,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788160.0538952,20.4375,20.875,20.75,21.125,20.8125,20.875,21.0,21.25
1788788161.0538962,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788162.053897,20.4375,20.875,20.75,21.125,20.8125,20.875,21.0,21.25
1788788163.0538976,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788164.053898,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788165.0538986,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788166.0538995,20.4375,20.875,20.6875,21.0625,20.8125,20.875,21.0,21.1875
1788788167.0538998,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788168.0539,20.4375,20.875,20.6875,21.0625,20.8125,20.875,21.0,21.1875
1788788169.0539005,20.4375,20.875,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788170.0539007,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788171.0539014,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.1875
1788788172.0539021,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788173.053903,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788174.0539036,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788175.0539043,20.5,20.875,20.75,21.0625,20.75,20.9375,20.9375,21.25
1788788176.0539048,20.4375,20.8125,20.75,21.0625,20.8125,20.9375,21.0,21.1875
1788788177.053905,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788178.0539052,20.4375,20.875,20.75,21.125,20.8125,20.875,21.0,21.25
1788788179.0539057,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788180.0539064,20.4375,20.875,20.6875,21.0625,20.8125,20.875,21.0,21.1875
1788788181.0539072,20.4375,20.875,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788182.0539076,20.375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788183.0539083,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788184.053909,20.4375,20.875,20.6875,21.0625,20.75,20.875,21.0,21.1875
1788788185.0539098,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788186.0539105,20.4375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.25
1788788187.0539107,20.4375,20.8125,20.6875,21.125,20.8125,20.875,21.0,21.25
1788788188.0539112,20.4375,20.875,20.75,21.125,20.75,20.875,21.0,21.1875
1788788189.0539122,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788190.0539124,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788191.053913,20.375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788192.0539134,20.4375,20.875,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788193.0539138,20.4375,20.875,20.6875,21.125,20.75,20.875,20.9375,21.1875
1788788194.0539143,20.4375,20.8125,20.6875,21.0625,20.75,20.875,21.0,21.25
1788788195.053915,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788196.0539155,20.375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788197.0539162,20.4375,20.875,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788198.0539165,20.375,20.8125,20.75,21.125,20.8125,20.875,20.9375,21.1875
1788788199.0539172,20.4375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788200.053918,20.4375,20.8125,20.6875,21.125,20.75,20.875,21.0,21.1875
1788788201.0539186,20.4375,20.875,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788202.0539188,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788203.0539196,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.25
1788788204.0539205,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788205.053921,20.4375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.25
1788788206.0539217,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788207.0539227,20.4375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.1875
1788788208.0539234,20.4375,20.875,20.75,21.0625,20.75,20.8125,20.9375,21.25
1788788209.053924,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788210.0539243,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788211.0539246,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.1875
1788788212.0539248,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788213.053925,20.4375,20.875,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788214.0539253,20.4375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.25
1788788215.053926,20.4375,20.875,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788216.0539267,20.4375,20.875,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788217.0539272,20.375,20.8125,20.6875,21.125,20.75,20.875,21.0,21.1875
1788788218.053928,20.4375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788219.0539281,20.375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.25
1788788220.0539289,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788221.0539296,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788222.05393,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788223.0539308,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,21.0,21.1875
1788788224.053931,20.375,20.875,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788225.0539315,20.4375,20.875,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788226.0539324,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.1875
1788788227.0539327,20.4375,20.875,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788228.053933,20.4375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788229.0539331,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788230.0539334,20.4375,20.8125,20.75,21.125,20.75,20.875,20.9375,21.1875
1788788231.0539336,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788232.0539339,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788233.0539348,20.375,20.8125,20.75,21.125,20.8125,20.875,21.0,21.1875
1788788234.0539355,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788235.0539358,20.4375,20.875,20.6875,21.0625,20.8125,20.8125,20.9375,21.1875
1788788236.053936,20.4375,20.875,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788237.0539367,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788238.0539372,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.125
1788788239.0539374,20.375,20.875,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788240.0539384,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.875,21.125
1788788241.0539386,20.375,20.875,20.6875,21.0625,20.8125,20.8125,20.9375,21.25
1788788242.053939,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788243.0539398,20.375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.1875
1788788244.0539403,20.375,20.875,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788245.0539405,20.375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.1875
1788788246.0539412,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788247.053942,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.25
1788788248.0539422,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788249.0539424,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788250.0539427,20.375,20.8125,20.75,21.0,20.75,20.875,20.9375,21.1875
1788788251.0539434,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788252.0539436,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788253.0539443,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.25
1788788254.0539446,20.375,20.875,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788255.053945,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788256.0539455,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788257.053946,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788258.0539463,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788259.053947,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788260.0539474,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788261.053948,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788262.0539482,20.4375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.1875
1788788263.0539486,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788264.053949,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.125
1788788265.0539494,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.25
1788788266.0539496,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788267.05395,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788268.0539503,20.375,20.75,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788269.053951,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788270.0539515,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.875,21.1875
1788788271.053952,20.375,20.875,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788272.0539522,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788273.0539527,20.375,20.875,20.6875,21.0625,20.75,20.875,20.9375,21.125
1788788274.053953,20.375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788275.0539532,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788276.0539536,20.375,20.8125,20.6875,21.0625,20.6875,20.8125,20.9375,21.1875
1788788277.0539544,20.4375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788278.0539548,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788279.0539553,20.375,20.875,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788280.0539558,20.4375,20.875,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788281.053956,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.875,21.125
1788788282.0539565,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788283.0539572,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788284.0539575,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788285.0539582,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.25
1788788286.053959,20.375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.25
1788788287.0539591,20.375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788288.0539594,20.375,20.875,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788289.0539598,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.875,21.1875
1788788290.05396,20.375,20.875,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788291.053961,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788292.0539615,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788293.053962,20.375,20.8125,20.625,21.0625,20.75,20.8125,20.9375,21.25
1788788294.053963,20.4375,20.8125,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788295.0539634,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788296.053964,20.375,20.875,20.6875,21.0,20.75,20.8125,20.9375,21.25
1788788297.0539641,20.4375,20.8125,20.625,21.0625,20.8125,20.8125,20.9375,21.1875
1788788298.0539644,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788299.0539646,20.375,20.8125,20.6875,21.0625,20.6875,20.8125,20.9375,21.125
1788788300.053965,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788301.0539653,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788302.0539658,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.125
1788788303.0539663,20.375,20.8125,20.625,21.0625,20.75,20.8125,20.9375,21.1875
1788788304.0539665,20.375,20.75,20.6875,21.0625,20.75,20.8125,20.875,21.125
1788788305.0539672,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788306.0539675,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788307.0539682,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.125
1788788308.0539684,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788309.0539687,20.375,20.8125,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788310.0539694,20.375,20.8125,20.6875,21.0,20.6875,20.8125,20.9375,21.1875
1788788311.05397,20.375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788312.0539706,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788313.0539715,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788314.0539722,20.4375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788315.0539725,20.4375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788316.0539727,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788317.0539732,20.375,20.8125,20.6875,21.0,20.6875,20.8125,20.9375,21.1875
1788788318.0539734,20.375,20.875,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788319.053974,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788320.0539749,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788321.0539756,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788322.053976,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788323.0539768,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788324.053977,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.875,21.1875
1788788325.0539773,20.4375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.125
1788788326.0539777,20.375,20.8125,20.6875,21.0,20.8125,20.8125,20.9375,21.1875
1788788327.0539782,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788328.0539792,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788329.0539799,20.375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.1875
1788788330.05398,20.375,20.75,20.6875,21.0,20.75,20.875,20.9375,21.1875
1788788331.0539806,20.4375,20.8125,20.6875,21.0625,20.75,20.875,21.0,21.25
1788788332.0539808,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788333.0539818,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.125
1788788334.0539823,20.375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788335.053983,20.375,20.75,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788336.0539832,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788337.0539834,20.4375,20.75,20.6875,21.0,20.75,20.8125,21.0,21.1875
1788788338.053984,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788339.0539844,20.375,20.75,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788340.0539846,20.375,20.75,20.75,21.0,20.75,20.875,20.9375,21.1875
1788788341.0539849,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788342.0539856,20.375,20.75,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788343.053986,20.375,20.8125,20.6875,21.0,20.75,20.875,20.9375,21.1875
1788788344.0539865,20.4375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788345.0539873,20.375,20.8125,20.6875,21.0,20.75,20.875,20.9375,21.1875
1788788346.0539875,20.375,20.75,20.6875,21.0,20.75,20.875,21.0,21.1875
1788788347.0539877,20.375,20.8125,20.75,21.0,20.75,20.8125,21.0,21.1875
1788788348.0539887,20.375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788349.053989,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788350.0539896,20.4375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788351.0539901,20.375,20.8125,20.75,21.0,20.8125,20.8125,21.0,21.1875
1788788352.0539906,20.375,20.8125,20.6875,21.0,20.75,20.875,20.9375,21.1875
1788788353.053991,20.4375,20.875,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788354.0539918,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.125
1788788355.053992,20.375,20.8125,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788356.0539923,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.125
1788788357.0539927,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788358.0539935,20.375,20.75,20.6875,21.0,20.75,20.75,20.9375,21.1875
1788788359.0539937,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788360.0539947,20.4375,20.875,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788361.0539956,20.375,20.8125,20.6875,21.0,20.8125,20.8125,20.9375,21.1875
1788788362.0539966,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.125
1788788363.0539973,20.375,20.75,20.6875,21.0,20.8125,20.8125,21.0,21.1875
1788788364.0539975,20.375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.125
1788788365.0539978,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.875,21.1875
1788788366.0539982,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788367.0539987,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788368.0539994,20.4375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788369.0540001,20.4375,20.75,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788370.0540009,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.125
1788788371.054001,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788372.0540013,20.4375,20.75,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788373.0540018,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.125
1788788374.0540028,20.4375,20.75,20.6875,21.0,20.75,20.8125,21.0,21.125
1788788375.054003,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788376.0540037,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788377.0540044,20.375,20.8125,20.6875,21.0,20.75,20.8125,21.0,21.125
1788788378.0540051,20.4375,20.8125,20.625,21.0625,20.8125,20.875,21.0,21.1875
1788788379.054006,20.375,20.8125,20.6875,21.0,20.8125,20.8125,20.9375,21.125
1788788380.0540066,20.4375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788381.0540068,20.4375,20.8125,20.75,21.0,20.8125,20.8125,20.9375,21.1875
1788788382.0540073,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788383.0540078,20.4375,20.8125,20.6875,21.0,20.75,20.8125,21.0,21.1875
1788788384.0540082,20.4375,20.8125,20.75,21.0,20.75,20.875,20.9375,21.1875
1788788385.0540087,20.375,20.8125,20.6875,21.0,20.8125,20.75,20.9375,21.1875
1788788386.0540092,20.375,20.75,20.6875,21.0,20.8125,20.8125,20.9375,21.125
1788788387.05401,20.4375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.1875
1788788388.0540106,20.375,20.8125,20.6875,21.0,20.75,20.875,21.0,21.1875
1788788389.0540113,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788390.0540118,20.375,20.8125,20.6875,21.0,20.75,20.875,20.9375,21.1875
1788788391.054012,20.4375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.1875
1788788392.0540125,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788393.0540135,20.375,20.8125,20.6875,21.0,20.8125,20.8125,20.9375,21.1875
1788788394.0540142,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788395.0540144,20.4375,20.875,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788396.054015,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.125
1788788397.0540156,20.4375,20.8125,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788398.0540164,20.4375,20.8125,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788399.054017,20.375,20.75,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788400.0540175,20.375,20.8125,20.6875,21.0,20.8125,20.875,21.0,21.1875
1788788401.0540183,20.4375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788402.0540187,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.125
1788788403.0540195,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.1875
1788788404.05402,20.4375,20.8125,20.75,21.0,20.8125,20.8125,20.9375,21.1875
1788788405.0540202,20.375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788406.054021,20.375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.1875
1788788407.0540214,20.4375,20.8125,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788408.0540223,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788409.0540226,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.125
1788788410.0540228,20.375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788411.054023,20.4375,20.8125,20.75,21.0,20.75,20.875,20.9375,21.1875
1788788412.0540233,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788413.054024,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788414.0540245,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788415.0540247,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788416.0540254,20.375,20.875,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788417.054026,20.375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788418.0540266,20.375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788419.0540268,20.375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788420.054027,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.1875
1788788421.0540273,20.375,20.8125,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788422.0540276,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788423.0540278,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788424.054028,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788425.0540285,20.375,20.875,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788426.0540287,20.4375,20.8125,20.75,21.0,20.75,20.875,20.9375,21.1875
1788788427.054029,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788428.0540297,20.4375,20.75,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788429.05403,20.4375,20.8125,20.75,21.0,20.8125,20.875,20.9375,21.1875
1788788430.0540307,20.4375,20.875,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788431.0540316,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788432.0540318,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,21.0,21.1875
1788788433.0540323,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788434.0540326,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788435.0540328,20.4375,20.8125,20.75,21.0,20.75,20.8125,20.9375,21.1875
1788788436.0540333,20.4375,20.875,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788437.0540335,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788438.054034,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788439.0540345,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,21.0,21.1875
1788788440.054035,20.4375,20.8125,20.8125,21.0625,20.8125,20.875,21.0,21.1875
1788788441.0540357,20.375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.25
1788788442.0540361,20.4375,20.875,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788443.0540369,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
